Condition,Time,ID,amp
"Control_L5_plus",104,"190_1",-0.183600902557373
"Control_L5_plus",108,"190_1",-0.23556712269783
"Control_L5_plus",112,"190_1",-0.318454205989838
"Control_L5_plus",116,"190_1",-0.424092501401901
"Control_L5_plus",120,"190_1",-0.54148805141449
"Control_L5_plus",124,"190_1",-0.658157467842102
"Control_L5_plus",128,"190_1",-0.760987043380737
"Control_L5_plus",132,"190_1",-0.837434411048889
"Control_L5_plus",136,"190_1",-0.876882076263428
"Control_L5_plus",140,"190_1",-0.87136173248291
"Control_L5_plus",144,"190_1",-0.816491484642029
"Control_L5_plus",148,"190_1",-0.711990177631378
"Control_L5_plus",152,"190_1",-0.561593055725098
"Control_L5_plus",156,"190_1",-0.372958421707153
"Control_L5_plus",160,"190_1",-0.156959876418114
"Control_L5_plus",164,"190_1",0.0732195824384689
"Control_L5_plus",168,"190_1",0.302957355976105
"Control_L5_plus",172,"190_1",0.517788887023926
"Control_L5_plus",176,"190_1",0.704597592353821
"Control_L5_plus",180,"190_1",0.85239166021347
"Control_L5_plus",184,"190_1",0.953672409057617
"Control_L5_plus",188,"190_1",1.00493788719177
"Control_L5_plus",192,"190_1",1.00690603256226
"Control_L5_plus",196,"190_1",0.964517712593079
"Control_L5_plus",200,"190_1",0.886223495006561
"Control_L5_plus",204,"190_1",0.783413171768188
"Control_L5_plus",208,"190_1",0.669359683990479
"Control_L5_plus",212,"190_1",0.557663679122925
"Control_L5_plus",216,"190_1",0.46119636297226
"Control_L5_plus",220,"190_1",0.390957951545715
"Control_L5_plus",224,"190_1",0.354884475469589
"Control_L5_plus",228,"190_1",0.356903791427612
"Control_L5_plus",232,"190_1",0.396741807460785
"Control_L5_plus",236,"190_1",0.469725728034973
"Control_L5_plus",240,"190_1",0.56715452671051
"Control_L5_plus",244,"190_1",0.677246987819672
"Control_L5_plus",248,"190_1",0.785690605640411
"Control_L5_plus",252,"190_1",0.877093017101288
"Control_L5_plus",256,"190_1",0.936479568481445
"Control_L5_plus",260,"190_1",0.950482547283173
"Control_L5_plus",264,"190_1",0.908660173416138
"Control_L5_plus",268,"190_1",0.804454922676086
"Control_L5_plus",272,"190_1",0.636076807975769
"Control_L5_plus",276,"190_1",0.406496703624725
"Control_L5_plus",280,"190_1",0.123454265296459
"Control_L5_plus",284,"190_1",-0.200829029083252
"Control_L5_plus",288,"190_1",-0.550576090812683
"Control_L5_plus",292,"190_1",-0.907501816749573
"Control_L5_plus",296,"190_1",-1.25230395793915
"Control_L5_plus",300,"190_1",-1.56581747531891
"Control_L5_plus",304,"190_1",-1.83050847053528
"Control_L5_plus",308,"190_1",-2.03155899047852
"Control_L5_plus",312,"190_1",-2.15801692008972
"Control_L5_plus",316,"190_1",-2.2036395072937
"Control_L5_plus",320,"190_1",-2.16698217391968
"Control_L5_plus",324,"190_1",-2.0516939163208
"Control_L5_plus",328,"190_1",-1.86590468883514
"Control_L5_plus",332,"190_1",-1.62155652046204
"Control_L5_plus",336,"190_1",-1.33371710777283
"Control_L5_plus",340,"190_1",-1.01928520202637
"Control_L5_plus",344,"190_1",-0.695831894874573
"Control_L5_plus",348,"190_1",-0.380433231592178
"Control_L5_plus",352,"190_1",-0.0885608941316605
"Control_L5_plus",356,"190_1",0.166883230209351
"Control_L5_plus",360,"190_1",0.376206815242767
"Control_L5_plus",364,"190_1",0.533363580703735
"Control_L5_plus",368,"190_1",0.636224985122681
"Control_L5_plus",372,"190_1",0.686453104019165
"Control_L5_plus",376,"190_1",0.68873393535614
"Control_L5_plus",380,"190_1",0.650457859039307
"Control_L5_plus",384,"190_1",0.58099353313446
"Control_L5_plus",388,"190_1",0.490735828876495
"Control_L5_plus",392,"190_1",0.390306621789932
"Control_L5_plus",396,"190_1",0.289797723293304
"Control_L5_plus",400,"190_1",0.198107078671455
"Control_L5_plus",404,"190_1",0.122369989752769
"Control_L5_plus",408,"190_1",0.067680835723877
"Control_L5_plus",412,"190_1",0.036785576492548
"Control_L5_plus",416,"190_1",0.0300727300345898
"Control_L5_plus",420,"190_1",0.045942984521389
"Control_L5_plus",424,"190_1",0.0810256004333496
"Control_L5_plus",428,"190_1",0.130504488945007
"Control_L5_plus",432,"190_1",0.188671380281448
"Control_L5_plus",436,"190_1",0.249630957841873
"Control_L5_plus",440,"190_1",0.307487547397614
"Control_L5_plus",444,"190_1",0.356646358966827
"Control_L5_plus",448,"190_1",0.392531454563141
"Control_L5_plus",452,"190_1",0.411713123321533
"Control_L5_plus",456,"190_1",0.412115633487701
"Control_L5_plus",460,"190_1",0.393001973628998
"Control_L5_plus",464,"190_1",0.355054974555969
"Control_L5_plus",468,"190_1",0.300184041261673
"Control_L5_plus",472,"190_1",0.23131263256073
"Control_L5_plus",476,"190_1",0.152348726987839
"Control_L5_plus",480,"190_1",0.0675447583198547
"Control_L5_plus",484,"190_1",-0.0186222139745951
"Control_L5_plus",488,"190_1",-0.101498976349831
"Control_L5_plus",492,"190_1",-0.176913753151894
"Control_L5_plus",496,"190_1",-0.241215318441391
"Control_L5_plus",500,"190_1",-0.29149204492569
"Control_L5_plus",504,"190_1",-0.326099872589111
"Control_L5_plus",508,"190_1",-0.344331860542297
"Control_L5_plus",512,"190_1",-0.346679121255875
"Control_L5_plus",516,"190_1",-0.334936261177063
"Control_L5_plus",520,"190_1",-0.311645567417145
"Control_L5_plus",524,"190_1",-0.28064239025116
"Control_L5_plus",528,"190_1",-0.246278047561646
"Control_L5_plus",532,"190_1",-0.213077276945114
"Control_L5_plus",536,"190_1",-0.185882717370987
"Control_L5_plus",540,"190_1",-0.169090896844864
"Control_L5_plus",544,"190_1",-0.166454285383224
"Control_L5_plus",548,"190_1",-0.180609911680222
"Control_L5_plus",552,"190_1",-0.212932020425797
"Control_L5_plus",556,"190_1",-0.263565361499786
"Control_L5_plus",560,"190_1",-0.33078470826149
"Control_L5_plus",564,"190_1",-0.410939872264862
"Control_L5_plus",568,"190_1",-0.499287366867065
"Control_L5_plus",572,"190_1",-0.589872896671295
"Control_L5_plus",576,"190_1",-0.675578773021698
"Control_L5_plus",580,"190_1",-0.749125838279724
"Control_L5_plus",584,"190_1",-0.803294599056244
"Control_L5_plus",588,"190_1",-0.831481039524078
"Control_L5_plus",592,"190_1",-0.82833331823349
"Control_L5_plus",596,"190_1",-0.790194511413574
"Control_L5_plus",600,"190_1",-0.715490818023682
"Control_L5_plus",604,"190_1",-0.604996085166931
"Control_L5_plus",608,"190_1",-0.461896151304245
"Control_L5_plus",612,"190_1",-0.291900306940079
"Control_L5_plus",616,"190_1",-0.102972164750099
"Control_L5_plus",620,"190_1",0.095341682434082
"Control_L5_plus",624,"190_1",0.292277991771698
"Control_L5_plus",628,"190_1",0.476722627878189
"Control_L5_plus",632,"190_1",0.637947618961334
"Control_L5_plus",636,"190_1",0.76619553565979
"Control_L5_plus",640,"190_1",0.853627920150757
"Control_L5_plus",644,"190_1",0.894705295562744
"Control_L5_plus",648,"190_1",0.886792778968811
"Control_L5_plus",652,"190_1",0.830411434173584
"Control_L5_plus",656,"190_1",0.729310631752014
"Control_L5_plus",660,"190_1",0.590018928050995
"Control_L5_plus",664,"190_1",0.421616792678833
"Control_L5_plus",668,"190_1",0.235366955399513
"Control_L5_plus",672,"190_1",0.0433270744979382
"Control_L5_plus",676,"190_1",-0.14208510518074
"Control_L5_plus",680,"190_1",-0.30896919965744
"Control_L5_plus",684,"190_1",-0.446818768978119
"Control_L5_plus",688,"190_1",-0.547379970550537
"Control_L5_plus",692,"190_1",-0.605091214179993
"Control_L5_plus",696,"190_1",-0.617469608783722
"Control_L5_plus",700,"190_1",-0.585362732410431
"Control_L5_plus",704,"190_1",-0.512610793113709
"Control_L5_plus",708,"190_1",-0.405846267938614
"Control_L5_plus",712,"190_1",-0.273912906646729
"Control_L5_plus",716,"190_1",-0.127442181110382
"Control_L5_plus",720,"190_1",0.0221265628933907
"Control_L5_plus",724,"190_1",0.163530275225639
"Control_L5_plus",728,"190_1",0.286296546459198
"Control_L5_plus",732,"190_1",0.38142254948616
"Control_L5_plus",736,"190_1",0.442149847745895
"Control_L5_plus",740,"190_1",0.464371532201767
"Control_L5_plus",744,"190_1",0.446662485599518
"Control_L5_plus",748,"190_1",0.390513062477112
"Control_L5_plus",752,"190_1",0.300124645233154
"Control_L5_plus",756,"190_1",0.182025030255318
"Control_L5_plus",760,"190_1",0.044346559792757
"Control_L5_plus",764,"190_1",-0.103665061295033
"Control_L5_plus",768,"190_1",-0.252254039049149
"Control_L5_plus",772,"190_1",-0.392093062400818
"Control_L5_plus",776,"190_1",-0.514677166938782
"Control_L5_plus",780,"190_1",-0.612767398357391
"Control_L5_plus",784,"190_1",-0.681200504302979
"Control_L5_plus",788,"190_1",-0.716955900192261
"Control_L5_plus",792,"190_1",-0.71902996301651
"Control_L5_plus",796,"190_1",-0.688698291778564
"Control_L5_plus",-200,"192_1",0.124468334019184
"Control_L5_plus",-196,"192_1",0.215908586978912
"Control_L5_plus",-192,"192_1",0.296886831521988
"Control_L5_plus",-188,"192_1",0.364309340715408
"Control_L5_plus",-184,"192_1",0.415169358253479
"Control_L5_plus",-180,"192_1",0.447089493274689
"Control_L5_plus",-176,"192_1",0.458113670349121
"Control_L5_plus",-172,"192_1",0.446928352117538
"Control_L5_plus",-168,"192_1",0.413377344608307
"Control_L5_plus",-164,"192_1",0.358332991600037
"Control_L5_plus",-160,"192_1",0.28387525677681
"Control_L5_plus",-156,"192_1",0.19329771399498
"Control_L5_plus",-152,"192_1",0.0909639671444893
"Control_L5_plus",-148,"192_1",-0.017903259024024
"Control_L5_plus",-144,"192_1",-0.127540707588196
"Control_L5_plus",-140,"192_1",-0.231842130422592
"Control_L5_plus",-136,"192_1",-0.324830710887909
"Control_L5_plus",-132,"192_1",-0.401002913713455
"Control_L5_plus",-128,"192_1",-0.455914616584778
"Control_L5_plus",-124,"192_1",-0.486236929893494
"Control_L5_plus",-120,"192_1",-0.490089416503906
"Control_L5_plus",-116,"192_1",-0.467423290014267
"Control_L5_plus",-112,"192_1",-0.419619739055634
"Control_L5_plus",-108,"192_1",-0.349706947803497
"Control_L5_plus",-104,"192_1",-0.262113064527512
"Control_L5_plus",-100,"192_1",-0.162182033061981
"Control_L5_plus",-96,"192_1",-0.0559512823820114
"Control_L5_plus",-92,"192_1",0.0503086410462856
"Control_L5_plus",-88,"192_1",0.150593429803848
"Control_L5_plus",-84,"192_1",0.239525333046913
"Control_L5_plus",-80,"192_1",0.312742173671722
"Control_L5_plus",-76,"192_1",0.367097407579422
"Control_L5_plus",-72,"192_1",0.400837868452072
"Control_L5_plus",-68,"192_1",0.413421750068665
"Control_L5_plus",-64,"192_1",0.405547171831131
"Control_L5_plus",-60,"192_1",0.379107862710953
"Control_L5_plus",-56,"192_1",0.336521923542023
"Control_L5_plus",-52,"192_1",0.28066211938858
"Control_L5_plus",-48,"192_1",0.214485839009285
"Control_L5_plus",-44,"192_1",0.140546202659607
"Control_L5_plus",-40,"192_1",0.0610423125326633
"Control_L5_plus",-36,"192_1",-0.0225568730384111
"Control_L5_plus",-32,"192_1",-0.109497457742691
"Control_L5_plus",-28,"192_1",-0.199582040309906
"Control_L5_plus",-24,"192_1",-0.292979776859283
"Control_L5_plus",-20,"192_1",-0.38999605178833
"Control_L5_plus",-16,"192_1",-0.490781545639038
"Control_L5_plus",-12,"192_1",-0.594903945922852
"Control_L5_plus",-8,"192_1",-0.701143085956573
"Control_L5_plus",-4,"192_1",-0.807363450527191
"Control_L5_plus",0,"192_1",-0.910297155380249
"Control_L5_plus",4,"192_1",-1.00570964813232
"Control_L5_plus",8,"192_1",-1.08866941928864
"Control_L5_plus",12,"192_1",-1.15360534191132
"Control_L5_plus",16,"192_1",-1.19508981704712
"Control_L5_plus",20,"192_1",-1.20840501785278
"Control_L5_plus",24,"192_1",-1.18995332717896
"Control_L5_plus",28,"192_1",-1.13807690143585
"Control_L5_plus",32,"192_1",-1.0532534122467
"Control_L5_plus",36,"192_1",-0.938446402549744
"Control_L5_plus",40,"192_1",-0.799363076686859
"Control_L5_plus",44,"192_1",-0.644170045852661
"Control_L5_plus",48,"192_1",-0.483179748058319
"Control_L5_plus",52,"192_1",-0.328041881322861
"Control_L5_plus",56,"192_1",-0.191080510616302
"Control_L5_plus",60,"192_1",-0.0844709277153015
"Control_L5_plus",64,"192_1",-0.0188273005187511
"Control_L5_plus",68,"192_1",-0.00253758952021599
"Control_L5_plus",72,"192_1",-0.0407805442810059
"Control_L5_plus",76,"192_1",-0.134517401456833
"Control_L5_plus",80,"192_1",-0.280661374330521
"Control_L5_plus",84,"192_1",-0.471588253974915
"Control_L5_plus",88,"192_1",-0.695302486419678
"Control_L5_plus",92,"192_1",-0.936438918113709
"Control_L5_plus",96,"192_1",-1.17679274082184
"Control_L5_plus",100,"192_1",-1.3965677022934
"Control_L5_plus",104,"192_1",-1.57597076892853
"Control_L5_plus",108,"192_1",-1.69644737243652
"Control_L5_plus",112,"192_1",-1.74198198318481
"Control_L5_plus",116,"192_1",-1.7006151676178
"Control_L5_plus",120,"192_1",-1.56555485725403
"Control_L5_plus",124,"192_1",-1.33564150333405
"Control_L5_plus",128,"192_1",-1.01561868190765
"Control_L5_plus",132,"192_1",-0.616093099117279
"Control_L5_plus",136,"192_1",-0.153133139014244
"Control_L5_plus",140,"192_1",0.352769732475281
"Control_L5_plus",144,"192_1",0.878086686134338
"Control_L5_plus",148,"192_1",1.39748907089233
"Control_L5_plus",152,"192_1",1.88563692569733
"Control_L5_plus",156,"192_1",2.3185567855835
"Control_L5_plus",160,"192_1",2.67517900466919
"Control_L5_plus",164,"192_1",2.93865251541138
"Control_L5_plus",168,"192_1",3.09718227386475
"Control_L5_plus",172,"192_1",3.14466261863709
"Control_L5_plus",176,"192_1",3.08054518699646
"Control_L5_plus",180,"192_1",2.91008687019348
"Control_L5_plus",184,"192_1",2.64344477653503
"Control_L5_plus",188,"192_1",2.29467678070068
"Control_L5_plus",192,"192_1",1.88087677955627
"Control_L5_plus",196,"192_1",1.42074978351593
"Control_L5_plus",200,"192_1",0.933580815792084
"Control_L5_plus",204,"192_1",0.437963128089905
"Control_L5_plus",208,"192_1",-0.0492641627788544
"Control_L5_plus",212,"192_1",-0.513579547405243
"Control_L5_plus",216,"192_1",-0.943538427352905
"Control_L5_plus",220,"192_1",-1.33076596260071
"Control_L5_plus",224,"192_1",-1.6699047088623
"Control_L5_plus",228,"192_1",-1.95830285549164
"Control_L5_plus",232,"192_1",-2.19569063186646
"Control_L5_plus",236,"192_1",-2.38344573974609
"Control_L5_plus",240,"192_1",-2.52382493019104
"Control_L5_plus",244,"192_1",-2.61985111236572
"Control_L5_plus",248,"192_1",-2.67434692382813
"Control_L5_plus",252,"192_1",-2.68968152999878
"Control_L5_plus",256,"192_1",-2.66781783103943
"Control_L5_plus",260,"192_1",-2.61012506484985
"Control_L5_plus",264,"192_1",-2.51748132705688
"Control_L5_plus",268,"192_1",-2.39047265052795
"Control_L5_plus",272,"192_1",-2.23004484176636
"Control_L5_plus",276,"192_1",-2.0377459526062
"Control_L5_plus",280,"192_1",-1.81585216522217
"Control_L5_plus",284,"192_1",-1.5678573846817
"Control_L5_plus",288,"192_1",-1.29860091209412
"Control_L5_plus",292,"192_1",-1.01410484313965
"Control_L5_plus",296,"192_1",-0.721612691879272
"Control_L5_plus",300,"192_1",-0.429111540317535
"Control_L5_plus",304,"192_1",-0.144905418157578
"Control_L5_plus",308,"192_1",0.122756890952587
"Control_L5_plus",312,"192_1",0.366311967372894
"Control_L5_plus",316,"192_1",0.579341769218445
"Control_L5_plus",320,"192_1",0.756980180740356
"Control_L5_plus",324,"192_1",0.89625471830368
"Control_L5_plus",328,"192_1",0.996233820915222
"Control_L5_plus",332,"192_1",1.05781722068787
"Control_L5_plus",336,"192_1",1.08370769023895
"Control_L5_plus",340,"192_1",1.07804453372955
"Control_L5_plus",344,"192_1",1.04603433609009
"Control_L5_plus",348,"192_1",0.993334591388702
"Control_L5_plus",352,"192_1",0.92543637752533
"Control_L5_plus",356,"192_1",0.847495198249817
"Control_L5_plus",360,"192_1",0.763884544372559
"Control_L5_plus",364,"192_1",0.677816987037659
"Control_L5_plus",368,"192_1",0.59141880273819
"Control_L5_plus",372,"192_1",0.505636096000671
"Control_L5_plus",376,"192_1",0.420495986938477
"Control_L5_plus",380,"192_1",0.335525989532471
"Control_L5_plus",384,"192_1",0.250103384256363
"Control_L5_plus",388,"192_1",0.16364261507988
"Control_L5_plus",392,"192_1",0.0760831385850906
"Control_L5_plus",396,"192_1",-0.0117768831551075
"Control_L5_plus",400,"192_1",-0.0983693599700928
"Control_L5_plus",404,"192_1",-0.181120812892914
"Control_L5_plus",408,"192_1",-0.256650000810623
"Control_L5_plus",412,"192_1",-0.321450650691986
"Control_L5_plus",416,"192_1",-0.3719402551651
"Control_L5_plus",420,"192_1",-0.405009090900421
"Control_L5_plus",424,"192_1",-0.418564528226852
"Control_L5_plus",428,"192_1",-0.411989688873291
"Control_L5_plus",432,"192_1",-0.386585921049118
"Control_L5_plus",436,"192_1",-0.345470726490021
"Control_L5_plus",440,"192_1",-0.293756991624832
"Control_L5_plus",444,"192_1",-0.238268464803696
"Control_L5_plus",448,"192_1",-0.186833739280701
"Control_L5_plus",452,"192_1",-0.14805880188942
"Control_L5_plus",456,"192_1",-0.130254462361336
"Control_L5_plus",460,"192_1",-0.140511840581894
"Control_L5_plus",464,"192_1",-0.184179574251175
"Control_L5_plus",468,"192_1",-0.263823866844177
"Control_L5_plus",472,"192_1",-0.378943532705307
"Control_L5_plus",476,"192_1",-0.525650024414063
"Control_L5_plus",480,"192_1",-0.696542739868164
"Control_L5_plus",484,"192_1",-0.881323099136353
"Control_L5_plus",488,"192_1",-1.06703782081604
"Control_L5_plus",492,"192_1",-1.23908138275146
"Control_L5_plus",496,"192_1",-1.38275551795959
"Control_L5_plus",500,"192_1",-1.48391532897949
"Control_L5_plus",504,"192_1",-1.53056383132935
"Control_L5_plus",508,"192_1",-1.51400232315063
"Control_L5_plus",512,"192_1",-1.429478764534
"Control_L5_plus",516,"192_1",-1.27721428871155
"Control_L5_plus",520,"192_1",-1.06242430210114
"Control_L5_plus",524,"192_1",-0.7952800989151
"Control_L5_plus",528,"192_1",-0.490369319915771
"Control_L5_plus",532,"192_1",-0.165718793869019
"Control_L5_plus",536,"192_1",0.158349633216858
"Control_L5_plus",540,"192_1",0.460738152265549
"Control_L5_plus",544,"192_1",0.721090495586395
"Control_L5_plus",548,"192_1",0.921432614326477
"Control_L5_plus",552,"192_1",1.04757356643677
"Control_L5_plus",556,"192_1",1.09022355079651
"Control_L5_plus",560,"192_1",1.04591226577759
"Control_L5_plus",564,"192_1",0.917352616786957
"Control_L5_plus",568,"192_1",0.713304579257965
"Control_L5_plus",572,"192_1",0.447983622550964
"Control_L5_plus",576,"192_1",0.140112161636353
"Control_L5_plus",580,"192_1",-0.188499137759209
"Control_L5_plus",584,"192_1",-0.514373302459717
"Control_L5_plus",588,"192_1",-0.814218997955322
"Control_L5_plus",592,"192_1",-1.06678700447083
"Control_L5_plus",596,"192_1",-1.25413286685944
"Control_L5_plus",600,"192_1",-1.3632550239563
"Control_L5_plus",604,"192_1",-1.38694047927856
